experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.059140,3.602356,913.418457,3456654.500000,0.913990,0.832084,2.249763,1577390,10.07,10,False,False,ReLU,MAX_EPOCHS,15.87030029,15.87030029,11.64332104,9,1.000000,False,"[""41.12657928"", ""31.40559196"", ""37.72765350"", ""23.23588943"", ""21.37671661"", ""19.70837402"", ""19.22360039"", ""18.56246567"", ""17.11749077"", ""15.87030029""]",1,TrendWaveletAELG,sym20,sym20,15,0,3,lt_bcast,8,17.88231954,0.43481174
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,20.568314,5.867158,1233.517700,4466687.500000,1.367501,1.471828,6.451914,1577390,10.06,10,False,False,ReLU,MAX_EPOCHS,20.25706100,21.04469872,12.87370300,7,1.038882,False,"[""38.28973007"", ""27.51438904"", ""33.47915649"", ""27.49909592"", ""24.05115700"", ""21.75363159"", ""20.90184784"", ""20.25706100"", ""20.98003387"", ""21.04469872""]",1,TrendWaveletAELG,sym20,sym20,15,0,3,lt_bcast,8,20.01255890,0.52266127
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.093172,3.554122,916.117249,3514748.750000,0.908963,0.838885,2.295987,1577390,10.30,10,False,False,ReLU,MAX_EPOCHS,16.04146767,16.04146767,12.39857292,9,1.000000,False,"[""41.58841324"", ""31.31255150"", ""40.38578796"", ""20.44788933"", ""20.71129608"", ""19.27044678"", ""19.01256371"", ""18.27362633"", ""17.14427567"", ""16.04146767""]",1,TrendWaveletAELG,sym20,sym20,15,0,3,lt_bcast,8,17.76758604,0.42722443
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,17.208511,4.396932,1018.014954,3719971.000000,1.079724,1.066835,3.348799,1597910,10.08,10,False,False,ReLU,MAX_EPOCHS,18.18634605,18.47787857,12.67952633,7,1.016030,False,"[""34.37682724"", ""28.01925087"", ""22.97340012"", ""22.82383347"", ""21.64912415"", ""22.05920410"", ""18.47406006"", ""18.18634605"", ""19.29807854"", ""18.47787857""]",1,TrendWaveletAELG,sym20,sym20,15,0,5,lt_bcast,8,20.95253451,0.60949588
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.706070,4.288106,1054.682495,4052217.250000,1.050659,0.935870,2.375340,1597910,9.98,10,False,False,ReLU,MAX_EPOCHS,16.14932251,16.14932251,12.92130470,9,1.000000,False,"[""35.38204575"", ""28.19222260"", ""27.28701019"", ""25.25331306"", ""21.93072510"", ""20.04392815"", ""18.79240799"", ""16.93372345"", ""16.75364494"", ""16.14932251""]",1,TrendWaveletAELG,sym20,sym20,15,0,5,lt_bcast,8,18.58019174,0.52513051
trendwaveletae_search_r1,TrendWaveletAELG_sym20_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.630939,4.084691,1023.914795,3899679.000000,1.022767,0.946676,2.592321,1597910,10.04,10,False,False,ReLU,MAX_EPOCHS,17.32142258,17.32142258,16.17312622,9,1.000000,False,"[""38.33953857"", ""27.40479279"", ""33.40911102"", ""27.41678619"", ""22.02125931"", ""19.33398819"", ""20.81352997"", ""23.35131073"", ""21.02466583"", ""17.32142258""]",1,TrendWaveletAELG,sym20,sym20,15,0,5,lt_bcast,8,17.47608250,0.45582402
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,13.803535,3.101893,837.921875,3259346.500000,0.812607,0.729003,1.936419,1485050,14.13,15,False,False,ReLU,MAX_EPOCHS,14.36373329,14.36373329,10.43687534,14,1.000000,False,"[""37.19990158"", ""37.81642914"", ""25.53972816"", ""24.62756157"", ""21.07528877"", ""19.29219055"", ""17.48785591"", ""16.77036667"", ""17.46967316"", ""15.98467159"", ""16.67500877"", ""14.99123192"", ""14.55708599"", ""14.77893639"", ""14.36373329""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.134656,3.313331,866.721252,3335940.000000,0.849340,0.769291,2.053554,1485050,14.11,15,False,False,ReLU,MAX_EPOCHS,14.33767700,14.33767700,10.66243076,14,1.000000,False,"[""37.42728424"", ""45.07568359"", ""27.13151169"", ""25.83932877"", ""22.62771988"", ""20.48947906"", ""19.04491043"", ""17.33398247"", ""15.96855736"", ""15.60437393"", ""15.94187927"", ""15.09850025"", ""14.62257099"", ""15.37047577"", ""14.33767700""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.568472,3.388913,890.081177,3403621.500000,0.872123,0.798180,2.167827,1485050,13.05,15,False,False,ReLU,MAX_EPOCHS,14.54176044,14.54176044,10.72072220,14,1.000000,False,"[""49.46740341"", ""60.82374573"", ""26.24270439"", ""23.55824661"", ""23.57342911"", ""19.84389687"", ""17.96771431"", ""17.01941681"", ""17.68292046"", ""15.94692898"", ""15.71533871"", ""15.16069317"", ""15.89029980"", ""15.19006920"", ""14.54176044""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.907129,3.599823,923.261597,3512586.000000,0.909021,0.819918,2.183975,1495310,12.97,15,False,False,ReLU,MAX_EPOCHS,14.49464130,14.49464130,11.12536621,14,1.000000,False,"[""42.78132248"", ""43.50977707"", ""26.87775803"", ""26.73825455"", ""21.88236809"", ""20.10572815"", ""17.04085159"", ""17.90519524"", ""15.57417107"", ""15.10971832"", ""15.87439632"", ""15.52463436"", ""14.55567360"", ""15.73511314"", ""14.49464130""]",2,TrendWaveletAELG,haar,haar,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.071864,3.252602,855.166138,3287117.750000,0.839778,0.762247,2.037564,1495310,13.97,15,False,False,ReLU,MAX_EPOCHS,14.39394665,14.39990807,10.57707977,13,1.000414,False,"[""31.57418442"", ""36.68801880"", ""25.13552666"", ""28.59607887"", ""21.28386879"", ""19.29106522"", ""16.86265564"", ""16.07551765"", ""16.66025734"", ""15.41617107"", ""14.98203087"", ""14.80587673"", ""15.46775436"", ""14.39394665"", ""14.39990807""]",2,TrendWaveletAELG,haar,haar,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.974917,3.582208,922.792725,3480824.750000,0.908878,0.817504,2.187942,1495310,13.97,15,False,False,ReLU,MAX_EPOCHS,15.10438728,15.67455864,11.00370216,13,1.037749,False,"[""35.35491943"", ""35.84616089"", ""26.45573997"", ""25.99755478"", ""21.08113861"", ""18.62026787"", ""16.89594078"", ""16.67463303"", ""16.08927727"", ""17.68081856"", ""15.68506813"", ""15.34018326"", ""15.58077335"", ""15.10438728"", ""15.67455864""]",2,TrendWaveletAELG,haar,haar,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.122769,3.309217,861.802917,3305973.000000,0.848459,0.770583,2.082004,1474790,13.22,15,False,False,ReLU,MAX_EPOCHS,14.32377052,14.32377052,10.33716106,14,1.000000,False,"[""33.10262299"", ""51.48166275"", ""26.08656883"", ""24.74588394"", ""20.40192223"", ""18.35065842"", ""17.11150932"", ""16.31398392"", ""17.00472450"", ""15.83879852"", ""15.34684944"", ""14.95030403"", ""14.84950829"", ""14.76882744"", ""14.32377052""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.414801,3.347671,872.267944,3331506.000000,0.862232,0.784459,2.115610,1474790,13.35,15,False,False,ReLU,MAX_EPOCHS,14.70519161,18.06863022,11.70886707,12,1.228725,False,"[""30.84581566"", ""53.18265915"", ""25.17589378"", ""23.93098450"", ""19.75837898"", ""17.89393044"", ""16.94929504"", ""15.93000412"", ""16.13583374"", ""15.56757164"", ""15.82059956"", ""17.65913010"", ""14.70519161"", ""15.92393780"", ""18.06863022""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.887794,3.928824,981.582153,3693229.500000,0.980419,0.895638,2.496024,1474790,13.36,15,False,False,ReLU,MAX_EPOCHS,15.59252548,16.75012207,11.11552334,13,1.074240,False,"[""39.78544617"", ""45.85983276"", ""26.28235245"", ""26.13839340"", ""21.15865898"", ""20.35528946"", ""17.47390747"", ""16.39918900"", ""17.68825150"", ""15.89250183"", ""16.69791985"", ""16.24825668"", ""16.82025719"", ""15.59252548"", ""16.75012207""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.373266,3.299209,870.736694,3315864.500000,0.854864,0.762529,2.003766,1485050,13.42,15,False,False,ReLU,MAX_EPOCHS,14.61783791,14.77672577,11.04887009,13,1.010869,False,"[""37.52249146"", ""43.21810913"", ""26.40099907"", ""24.91800499"", ""20.79869461"", ""18.92555809"", ""17.63742447"", ""17.62328529"", ""17.41643715"", ""15.61016464"", ""15.27067757"", ""15.18882084"", ""15.63716888"", ""14.61783791"", ""14.77672577""]",2,TrendWaveletAELG,haar,haar,4,0,5,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.802011,3.432968,892.538208,3373742.500000,0.884811,0.793338,2.093137,1485050,13.85,15,False,False,ReLU,MAX_EPOCHS,15.03746510,18.48701668,12.30616093,10,1.229397,False,"[""44.31654358"", ""48.73071671"", ""27.10527229"", ""25.89528465"", ""21.16843224"", ""19.05815697"", ""18.31510925"", ""17.07965660"", ""15.88866615"", ""16.03823090"", ""15.03746510"", ""16.25921249"", ""16.19639015"", ""16.39144135"", ""18.48701668""]",2,TrendWaveletAELG,haar,haar,4,0,5,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.642315,3.429098,893.538086,3379929.250000,0.879438,0.794431,2.142963,1485050,13.75,15,False,False,ReLU,MAX_EPOCHS,14.55630398,14.71137333,10.55435276,13,1.010653,False,"[""53.65346909"", ""65.58343506"", ""28.24394608"", ""25.94761086"", ""21.69077682"", ""19.20082855"", ""19.57827187"", ""17.27903557"", ""16.31607628"", ""16.39457321"", ""15.31313419"", ""15.00271511"", ""14.80505943"", ""14.55630398"", ""14.71137333""]",2,TrendWaveletAELG,haar,haar,4,0,5,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.017419,3.582336,931.699402,3585357.000000,0.910195,0.813293,2.120521,1674860,13.68,15,False,False,ReLU,MAX_EPOCHS,15.13006687,15.13006687,11.67079067,14,1.000000,False,"[""36.91652298"", ""29.91874123"", ""28.80420685"", ""23.89172745"", ""20.70985603"", ""19.24822426"", ""19.43143082"", ""19.69775391"", ""17.35874748"", ""17.65384674"", ""17.46778488"", ""15.35761166"", ""18.35150146"", ""15.22251797"", ""15.13006687""]",2,TrendWaveletAELG,haar,haar,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.379274,3.701603,935.156982,3514424.500000,0.936272,0.832842,2.178562,1674860,14.35,15,False,False,ReLU,MAX_EPOCHS,15.49426460,15.49426460,12.28681469,14,1.000000,False,"[""46.17648315"", ""37.08899307"", ""31.08407021"", ""27.28316879"", ""30.75627708"", ""26.71195602"", ""21.15702438"", ""21.10807228"", ""23.86265182"", ""17.16933250"", ""17.88852882"", ""16.08744049"", ""17.30055428"", ""18.65028954"", ""15.49426460""]",2,TrendWaveletAELG,haar,haar,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.327506,3.585239,939.858948,3606034.250000,0.920048,0.824716,2.171666,1674860,15.41,15,False,False,ReLU,MAX_EPOCHS,15.59894657,16.25928116,13.68100834,8,1.042332,False,"[""37.31096649"", ""27.08273315"", ""30.64857101"", ""21.79054260"", ""19.28902245"", ""17.28207207"", ""18.35109711"", ""16.29261017"", ""15.59894657"", ""16.61783409"", ""22.27742767"", ""15.76895905"", ""19.72213745"", ""18.59861755"", ""16.25928116""]",2,TrendWaveletAELG,haar,haar,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.493630,3.345873,876.260681,3347634.000000,0.864418,0.784098,2.157038,1577390,15.30,15,False,False,ReLU,MAX_EPOCHS,15.46597958,15.67862797,12.30459023,12,1.013749,False,"[""39.45389938"", ""30.65189743"", ""35.48785782"", ""23.69219589"", ""21.90838242"", ""19.20753670"", ""17.87718201"", ""17.39768028"", ""17.58812141"", ""15.75829792"", ""15.73710632"", ""16.07771492"", ""15.46597958"", ""16.32509613"", ""15.67862797""]",2,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.072438,3.586155,924.257202,3516893.750000,0.912359,0.833200,2.206883,1577390,13.98,15,False,False,ReLU,MAX_EPOCHS,15.02137947,19.80572701,12.63277340,10,1.318503,False,"[""41.61365509"", ""29.87498093"", ""32.91542053"", ""25.66035652"", ""22.79218864"", ""19.99834251"", ""19.50276756"", ""18.89063072"", ""19.97518158"", ""16.68050575"", ""15.02137947"", ""16.75600433"", ""16.31513977"", ""16.64863205"", ""19.80572701""]",2,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.111883,4.085128,1012.549438,3838644.500000,1.006941,0.903041,2.354619,1577390,13.62,15,False,False,ReLU,MAX_EPOCHS,15.61397457,15.61397457,12.53676128,14,1.000000,False,"[""40.45322418"", ""30.01090813"", ""35.02868271"", ""24.14492035"", ""22.10553551"", ""20.09158325"", ""19.65975380"", ""18.52193451"", ""16.69187164"", ""17.25344467"", ""16.25520897"", ""17.27132416"", ""16.87683678"", ""16.65831947"", ""15.61397457""]",2,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.315622,3.703401,940.649170,3489797.750000,0.934551,0.819180,2.090607,1597910,13.89,15,False,False,ReLU,MAX_EPOCHS,15.04029655,15.04029655,14.47496986,14,1.000000,False,"[""33.57362366"", ""28.32749939"", ""29.37644386"", ""23.12782669"", ""20.10939407"", ""18.18282318"", ""16.57475471"", ""19.79544640"", ""21.41990280"", ""22.30106354"", ""16.04309845"", ""15.38755131"", ""17.00208282"", ""15.81793976"", ""15.04029655""]",2,TrendWaveletAELG,haar,haar,15,0,5,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.510481,3.451172,888.431458,3365990.250000,0.878182,0.791119,2.068593,1597910,14.37,15,False,False,ReLU,MAX_EPOCHS,14.62196159,14.62196159,11.57695007,14,1.000000,False,"[""35.15524292"", ""28.81809425"", ""25.59909439"", ""25.15159416"", ""22.11024857"", ""20.84305382"", ""19.14403152"", ""18.41412163"", ""16.52317619"", ""16.10084534"", ""17.20695686"", ""16.56713486"", ""15.14306068"", ""14.90679169"", ""14.62196159""]",2,TrendWaveletAELG,haar,haar,15,0,5,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.957838,3.462627,906.695435,3519000.750000,0.893310,0.827668,2.261937,1597910,14.10,15,False,False,ReLU,MAX_EPOCHS,15.15236950,16.85758400,11.42451000,10,1.112538,False,"[""35.41999435"", ""28.19845963"", ""24.53859329"", ""21.52646637"", ""19.63601685"", ""17.84243202"", ""17.53340530"", ""16.25309563"", ""15.69186306"", ""16.11159325"", ""15.15236950"", ""16.02310371"", ""17.74316978"", ""15.37480164"", ""16.85758400""]",2,TrendWaveletAELG,haar,haar,15,0,5,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,13.882640,3.111840,838.253296,3257645.000000,0.816278,0.732647,1.957450,1485050,13.77,15,False,False,ReLU,MAX_EPOCHS,14.51035976,15.10328102,10.13863087,13,1.040862,False,"[""35.30471420"", ""37.74546051"", ""26.10075188"", ""25.90184593"", ""21.50020218"", ""20.44213676"", ""17.95458412"", ""16.66695023"", ""15.56316185"", ""16.08893967"", ""14.65931225"", ""14.86225986"", ""14.64557362"", ""14.51035976"", ""15.10328102""]",2,TrendWaveletAELG,db2,db2,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.872986,3.181795,841.647217,3252762.250000,0.824785,0.746414,1.998438,1485050,13.78,15,False,False,ReLU,MAX_EPOCHS,14.45455265,14.45455265,10.33497334,14,1.000000,False,"[""36.36037064"", ""42.52694321"", ""26.87938309"", ""26.13171387"", ""21.62890053"", ""20.05838394"", ""18.39253235"", ""17.45936584"", ""16.13047600"", ""16.33826637"", ""15.12393570"", ""14.90912914"", ""14.50575447"", ""14.53249454"", ""14.45455265""]",2,TrendWaveletAELG,db2,db2,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.156139,3.653404,941.176697,3570857.250000,0.923381,0.834900,2.248890,1485050,13.70,15,False,False,ReLU,MAX_EPOCHS,14.78246880,15.13177299,10.66967297,13,1.023630,False,"[""47.37559128"", ""51.86774063"", ""25.68191338"", ""25.89378738"", ""21.22675705"", ""19.16400719"", ""17.11185646"", ""16.03743935"", ""15.96961308"", ""15.38360310"", ""16.67075539"", ""14.87279987"", ""15.42699909"", ""14.78246880"", ""15.13177299""]",2,TrendWaveletAELG,db2,db2,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.468190,3.442822,882.213074,3341586.250000,0.875837,0.800585,2.169857,1495310,13.91,15,False,False,ReLU,MAX_EPOCHS,14.50172997,14.80874443,11.23548222,13,1.021171,False,"[""44.38695526"", ""43.03700638"", ""26.85168266"", ""26.41007805"", ""21.42000580"", ""19.04760361"", ""16.85472107"", ""15.81538200"", ""16.51335526"", ""15.38555527"", ""15.01000500"", ""14.70143509"", ""14.72200584"", ""14.50172997"", ""14.80874443""]",2,TrendWaveletAELG,db2,db2,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.515980,3.444128,882.790955,3370606.000000,0.877464,0.808646,2.205540,1495310,13.70,15,False,False,ReLU,MAX_EPOCHS,14.45377350,14.45377350,10.72136688,14,1.000000,False,"[""31.75262260"", ""45.54988098"", ""28.17511940"", ""24.66598701"", ""22.04036903"", ""20.48096657"", ""17.98562050"", ""16.08720779"", ""15.42589664"", ""17.53415108"", ""14.90823650"", ""14.80074692"", ""14.61841488"", ""15.51833439"", ""14.45377350""]",2,TrendWaveletAELG,db2,db2,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.066510,3.536135,910.379456,3407425.500000,0.905884,0.819749,2.232006,1495310,14.03,15,False,False,ReLU,MAX_EPOCHS,15.27413559,15.55440235,10.52482605,10,1.018349,False,"[""38.82157135"", ""39.69614029"", ""26.91139603"", ""25.78974915"", ""21.28148651"", ""18.82394600"", ""16.99307060"", ""16.20945168"", ""16.41089439"", ""15.48624420"", ""15.27413559"", ""16.38087463"", ""15.32983589"", ""15.77307892"", ""15.55440235""]",2,TrendWaveletAELG,db2,db2,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,13.833960,3.196921,839.879517,3248074.500000,0.825494,0.762118,2.131009,1474790,14.06,15,False,False,ReLU,MAX_EPOCHS,14.50592899,14.50592899,10.64103127,14,1.000000,False,"[""32.27144623"", ""47.53869629"", ""26.30924225"", ""25.25312233"", ""20.78940010"", ""19.18515015"", ""17.33319855"", ""17.28964424"", ""15.73028088"", ""15.37714005"", ""15.25250530"", ""16.20563507"", ""14.73820496"", ""15.31054211"", ""14.50592899""]",2,TrendWaveletAELG,db2,db2,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.723499,3.533213,903.511597,3412060.500000,0.895021,0.807509,2.112657,1474790,13.83,15,False,False,ReLU,MAX_EPOCHS,14.58135509,14.58135509,10.64829063,14,1.000000,False,"[""29.95376968"", ""48.15508270"", ""24.65780449"", ""23.20594215"", ""19.25621796"", ""18.20730782"", ""16.48709869"", ""17.57025528"", ""16.32211876"", ""18.81802559"", ""16.13094139"", ""16.81343079"", ""15.41343117"", ""15.86964703"", ""14.58135509""]",2,TrendWaveletAELG,db2,db2,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.193831,3.243275,856.744019,3283580.250000,0.842336,0.769139,2.099787,1474790,13.96,15,False,False,ReLU,MAX_EPOCHS,14.95208549,14.95208549,10.72289562,14,1.000000,False,"[""35.58756638"", ""44.57219315"", ""26.37832832"", ""26.36041641"", ""21.50619698"", ""20.66998863"", ""16.91440582"", ""16.47945404"", ""16.44292831"", ""15.72981071"", ""15.78341866"", ""15.13452053"", ""16.50052452"", ""14.96195793"", ""14.95208549""]",2,TrendWaveletAELG,db2,db2,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db2_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.801233,4.267584,1049.906006,4011859.000000,1.050989,0.956323,2.508712,1674860,13.80,15,False,False,ReLU,MAX_EPOCHS,16.25332832,16.42460442,12.90976143,12,1.010538,False,"[""38.47330093"", ""29.76824379"", ""35.72877884"", ""25.54179955"", ""26.10611916"", ""20.94362259"", ""23.90664864"", ""22.47758293"", ""20.09032249"", ""17.42449188"", ""21.61719894"", ""20.06797218"", ""16.25332832"", ""16.88841057"", ""16.42460442""]",2,TrendWaveletAELG,db2,db2,30,0,5,eq_bcast,8,,
